seed,intervention,holdout_nll,holdout_accuracy,nll_delta_vs_intact,accuracy_delta_vs_intact,mean_active_mechanisms_per_token,mean_writers_per_token,mean_recipients_per_token,mechanism_load,role_mechanism_load,condition,holdout_brier,holdout_ece,holdout_max_confidence,holdout_true_class_probability,brier_delta_vs_intact,ece_delta_vs_intact,max_confidence_delta_vs_intact,true_class_probability_delta_vs_intact,read_slot_load,write_slot_load,mean_write_collision_rate,mean_routing_entropy,mean_routing_disagreement_rate
23,intact,0.002268191346,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006491795,0.002265601701,0.997734398299,0.997734398299,0.000000000000,0.000000000000,0.000000000000,0.000000000000,51;58;51,320;320;320,0.000000000000,0.124741409292,0.000000000000
23,no_broadcast,1.609437912434,0.350000000000,1.607169721088,-0.650000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.150000000000,0.200000000000,0.200000000000,0.799993508205,0.147734398299,-0.797734398299,-0.797734398299,51;58;51,320;320;320,0.000000000000,0.124741409292,0.000000000000
23,no_workspace_persistence,1.609437912434,0.350000000000,1.607169721088,-0.650000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.150000000000,0.200000000000,0.200000000000,0.799993508205,0.147734398299,-0.797734398299,-0.797734398299,160;0;0,306;156;498,0.000000000000,0.211495540108,0.000000000000
23,no_workspace_output,1.609437912434,0.350000000000,1.607169721088,-0.650000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.150000000000,0.200000000000,0.200000000000,0.799993508205,0.147734398299,-0.797734398299,-0.797734398299,51;58;51,320;320;320,0.000000000000,0.124741409292,0.000000000000
23,no_spine_workspace,0.002268191346,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006491795,0.002265601701,0.997734398299,0.997734398299,0.000000000000,0.000000000000,0.000000000000,0.000000000000,51;58;51,320;320;320,0.000000000000,0.124741409292,0.000000000000
23,no_mechanism_output,1.609437912434,0.350000000000,1.607169721088,-0.650000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.150000000000,0.200000000000,0.200000000000,0.799993508205,0.147734398299,-0.797734398299,-0.797734398299,51;58;51,320;320;320,0.000000000000,0.124741409292,0.000000000000
23,workspace_disconnected,1.609437912434,0.350000000000,1.607169721088,-0.650000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.150000000000,0.200000000000,0.200000000000,0.799993508205,0.147734398299,-0.797734398299,-0.797734398299,51;58;51,320;320;320,0.000000000000,0.124741409292,0.000000000000
23,no_workspace_writes,1.609437912434,0.350000000000,1.607169721088,-0.650000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.150000000000,0.200000000000,0.200000000000,0.799993508205,0.147734398299,-0.797734398299,-0.797734398299,160;0;0,320;320;320,0.000000000000,0.124741409292,0.000000000000
23,zero_reader_inbox,1.609437912434,0.350000000000,1.607169721088,-0.650000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.150000000000,0.200000000000,0.200000000000,0.799993508205,0.147734398299,-0.797734398299,-0.797734398299,51;58;51,320;320;320,0.000000000000,0.124741409292,0.000000000000
23,permuted_workspace_keys,5.720237831902,0.237500000000,5.717969640556,-0.762500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.520779337028,0.760280791524,0.997780791524,0.237394238994,1.520772845234,0.758015189823,0.000046393224,-0.760340159305,58;51;51,320;320;320,0.000000000000,0.124741409292,0.000000000000
23,zero_query_key,3.997740358365,0.468750000000,3.995472167019,-0.531250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.059581966531,0.529010732751,0.997760732751,0.467972921065,1.059575474736,0.526745131050,0.000026334451,-0.529761477234,160;0;0,320;320;320,0.000000000000,0.124741409292,0.000000000000
23,randomized_write_slots,2.822793663174,0.256250000000,2.820525471828,-0.743750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.991137744091,0.273059160500,0.394309160500,0.201241649394,0.991131252296,0.270793558800,-0.603425237799,-0.796492748906,80;34;46,380;353;227,0.395833333333,0.140697697160,0.000000000000
23,cleared_writer_assignment,1.609437912434,0.350000000000,1.607169721088,-0.650000000000,1.000000000000,0.375000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.150000000000,0.200000000000,0.200000000000,0.799993508205,0.147734398299,-0.797734398299,-0.797734398299,51;58;51,160;160;160,0.000000000000,0.124741409292,0.000000000000
23,allow_write_collisions,0.873377841482,0.612500000000,0.871109650136,-0.387500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.480393240647,0.121466010532,0.733966010532,0.613692139858,0.480386748852,0.119200408831,-0.263768387767,-0.384042258442,160;0;0,960;0;0,0.666666666667,0.211495540108,0.000000000000
23,permuted_recipients,0.002268191346,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006491795,0.002265601701,0.997734398299,0.997734398299,0.000000000000,0.000000000000,0.000000000000,0.000000000000,51;58;51,320;320;320,0.000000000000,0.124741409292,0.000000000000
24,intact,0.002231071651,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006218795,0.002228582633,0.997771417367,0.997771417367,0.000000000000,0.000000000000,0.000000000000,0.000000000000,54;55;51,320;320;320,0.000000000000,0.142252763927,0.000000000000
24,no_broadcast,1.609437912434,0.331250000000,1.607206840783,-0.668750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.131250000000,0.200000000000,0.200000000000,0.799993781205,0.129021417367,-0.797771417367,-0.797771417367,54;55;51,320;320;320,0.000000000000,0.142252763927,0.000000000000
24,no_workspace_persistence,1.609437912434,0.331250000000,1.607206840783,-0.668750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.131250000000,0.200000000000,0.200000000000,0.799993781205,0.129021417367,-0.797771417367,-0.797771417367,160;0;0,338;450;172,0.000000000000,0.278954935659,0.000000000000
24,no_workspace_output,1.609437912434,0.331250000000,1.607206840783,-0.668750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.131250000000,0.200000000000,0.200000000000,0.799993781205,0.129021417367,-0.797771417367,-0.797771417367,54;55;51,320;320;320,0.000000000000,0.142252763927,0.000000000000
24,no_spine_workspace,0.002231071651,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006218795,0.002228582633,0.997771417367,0.997771417367,0.000000000000,0.000000000000,0.000000000000,0.000000000000,54;55;51,320;320;320,0.000000000000,0.142252763927,0.000000000000
24,no_mechanism_output,1.609437912434,0.331250000000,1.607206840783,-0.668750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.131250000000,0.200000000000,0.200000000000,0.799993781205,0.129021417367,-0.797771417367,-0.797771417367,54;55;51,320;320;320,0.000000000000,0.142252763927,0.000000000000
24,workspace_disconnected,1.609437912434,0.331250000000,1.607206840783,-0.668750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.131250000000,0.200000000000,0.200000000000,0.799993781205,0.129021417367,-0.797771417367,-0.797771417367,54;55;51,320;320;320,0.000000000000,0.142252763927,0.000000000000
24,no_workspace_writes,1.609437912434,0.331250000000,1.607206840783,-0.668750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.131250000000,0.200000000000,0.200000000000,0.799993781205,0.129021417367,-0.797771417367,-0.797771417367,160;0;0,320;320;320,0.000000000000,0.142252763927,0.000000000000
24,zero_reader_inbox,1.609437912434,0.331250000000,1.607206840783,-0.668750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.131250000000,0.200000000000,0.200000000000,0.799993781205,0.129021417367,-0.797771417367,-0.797771417367,54;55;51,320;320;320,0.000000000000,0.142252763927,0.000000000000
24,permuted_workspace_keys,6.226465319331,0.168750000000,6.224234247680,-0.831250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.657899287739,0.829036682739,0.997786682739,0.168840105043,1.657893068944,0.826808100106,0.000015265372,-0.828931312324,55;51;54,320;320;320,0.000000000000,0.142252763927,0.000000000000
24,zero_query_key,3.690441099556,0.506250000000,3.688210027905,-0.493750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.984751416928,0.491535911471,0.997785911471,0.505413271422,0.984745198133,0.489307328838,0.000014494104,-0.492358145945,160;0;0,320;320;320,0.000000000000,0.142252763927,0.000000000000
24,randomized_write_slots,3.047356062084,0.262500000000,3.045124990433,-0.737500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.015330288048,0.272378848697,0.419878848697,0.201902607593,1.015324069253,0.270150266064,-0.577892568670,-0.795868809774,34;68;58,290;312;358,0.350000000000,0.191956450540,0.000000000000
24,cleared_writer_assignment,1.609437912434,0.331250000000,1.607206840783,-0.668750000000,1.000000000000,0.375000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.131250000000,0.200000000000,0.200000000000,0.799993781205,0.129021417367,-0.797771417367,-0.797771417367,54;55;51,160;160;160,0.000000000000,0.142252763927,0.000000000000
24,allow_write_collisions,1.100084691467,0.500000000000,1.097853619816,-0.500000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.608708294693,0.150165760310,0.650165760310,0.510778465368,0.608702075898,0.147937177678,-0.347605657057,-0.486992951999,158;2;0,960;0;0,0.666666666667,0.278954935659,0.000000000000
24,permuted_recipients,0.002231071651,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006218795,0.002228582633,0.997771417367,0.997771417367,0.000000000000,0.000000000000,0.000000000000,0.000000000000,54;55;51,320;320;320,0.000000000000,0.142252763927,0.000000000000
25,intact,0.002299383272,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006674348,0.002296717847,0.997703282153,0.997703282153,0.000000000000,0.000000000000,0.000000000000,0.000000000000,58;56;46,320;320;320,0.000000000000,0.149137387041,0.000000000000
25,no_broadcast,1.609437912434,0.343750000000,1.607138529162,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993325652,0.141453282153,-0.797703282153,-0.797703282153,58;56;46,320;320;320,0.000000000000,0.149137387041,0.000000000000
25,no_workspace_persistence,1.609437912434,0.343750000000,1.607138529162,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993325652,0.141453282153,-0.797703282153,-0.797703282153,160;0;0,0;504;456,0.000000000000,0.253947516207,0.000000000000
25,no_workspace_output,1.609437912434,0.343750000000,1.607138529162,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993325652,0.141453282153,-0.797703282153,-0.797703282153,58;56;46,320;320;320,0.000000000000,0.149137387041,0.000000000000
25,no_spine_workspace,0.002299383272,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006674348,0.002296717847,0.997703282153,0.997703282153,0.000000000000,0.000000000000,0.000000000000,0.000000000000,58;56;46,320;320;320,0.000000000000,0.149137387041,0.000000000000
25,no_mechanism_output,1.609437912434,0.343750000000,1.607138529162,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993325652,0.141453282153,-0.797703282153,-0.797703282153,58;56;46,320;320;320,0.000000000000,0.149137387041,0.000000000000
25,workspace_disconnected,1.609437912434,0.343750000000,1.607138529162,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993325652,0.141453282153,-0.797703282153,-0.797703282153,58;56;46,320;320;320,0.000000000000,0.149137387041,0.000000000000
25,no_workspace_writes,1.609437912434,0.343750000000,1.607138529162,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993325652,0.141453282153,-0.797703282153,-0.797703282153,160;0;0,320;320;320,0.000000000000,0.149137387041,0.000000000000
25,zero_reader_inbox,1.609437912434,0.343750000000,1.607138529162,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993325652,0.141453282153,-0.797703282153,-0.797703282153,58;56;46,320;320;320,0.000000000000,0.149137387041,0.000000000000
25,permuted_workspace_keys,5.507996286023,0.262500000000,5.505696902751,-0.737500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.470877641599,0.735282284682,0.997782284682,0.262346578788,1.470870967251,0.732985566835,0.000079002529,-0.735356703365,56;46;58,320;320;320,0.000000000000,0.149137387041,0.000000000000
25,zero_query_key,3.640768399963,0.512500000000,3.638469016691,-0.487500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.972283700062,0.485264643583,0.997764643583,0.511625961925,0.972277025715,0.482967925736,0.000061361431,-0.486077320228,160;0;0,320;320;320,0.000000000000,0.149137387041,0.000000000000
25,randomized_write_slots,2.550979800937,0.287500000000,2.548680417665,-0.712500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.953987713279,0.248256223780,0.350756223780,0.198138272070,0.953981038932,0.245959505933,-0.646947058373,-0.799565010083,33;18;109,431;161;368,0.452083333333,0.196678583093,0.000000000000
25,cleared_writer_assignment,1.609437912434,0.343750000000,1.607138529162,-0.656250000000,1.000000000000,0.375000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993325652,0.141453282153,-0.797703282153,-0.797703282153,58;56;46,160;160;160,0.000000000000,0.149137387041,0.000000000000
25,allow_write_collisions,0.854133414227,0.650000000000,0.851834030955,-0.350000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.476838080191,0.113987394835,0.698936580825,0.598069795727,0.476831405844,0.111690676988,-0.298766701328,-0.399633486426,160;0;0,960;0;0,0.666666666667,0.253947516207,0.000000000000
25,permuted_recipients,0.002299383272,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006674348,0.002296717847,0.997703282153,0.997703282153,0.000000000000,0.000000000000,0.000000000000,0.000000000000,58;56;46,320;320;320,0.000000000000,0.149137387041,0.000000000000
26,intact,0.002227951744,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006196913,0.002225470027,0.997774529973,0.997774529973,0.000000000000,0.000000000000,0.000000000000,0.000000000000,54;45;61,320;320;320,0.000000000000,0.117055648725,0.000000000000
26,no_broadcast,1.609437912434,0.362500000000,1.607209960690,-0.637500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.162500000000,0.200000000000,0.200000000000,0.799993803087,0.160274529973,-0.797774529973,-0.797774529973,54;45;61,320;320;320,0.000000000000,0.117055648725,0.000000000000
26,no_workspace_persistence,1.609437912434,0.362500000000,1.607209960690,-0.637500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.162500000000,0.200000000000,0.200000000000,0.799993803087,0.160274529973,-0.797774529973,-0.797774529973,160;0;0,476;312;172,0.000000000000,0.172402337245,0.000000000000
26,no_workspace_output,1.609437912434,0.362500000000,1.607209960690,-0.637500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.162500000000,0.200000000000,0.200000000000,0.799993803087,0.160274529973,-0.797774529973,-0.797774529973,54;45;61,320;320;320,0.000000000000,0.117055648725,0.000000000000
26,no_spine_workspace,0.002227951744,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006196913,0.002225470027,0.997774529973,0.997774529973,0.000000000000,0.000000000000,0.000000000000,0.000000000000,54;45;61,320;320;320,0.000000000000,0.117055648725,0.000000000000
26,no_mechanism_output,1.609437912434,0.362500000000,1.607209960690,-0.637500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.162500000000,0.200000000000,0.200000000000,0.799993803087,0.160274529973,-0.797774529973,-0.797774529973,54;45;61,320;320;320,0.000000000000,0.117055648725,0.000000000000
26,workspace_disconnected,1.609437912434,0.362500000000,1.607209960690,-0.637500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.162500000000,0.200000000000,0.200000000000,0.799993803087,0.160274529973,-0.797774529973,-0.797774529973,54;45;61,320;320;320,0.000000000000,0.117055648725,0.000000000000
26,no_workspace_writes,1.609437912434,0.362500000000,1.607209960690,-0.637500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.162500000000,0.200000000000,0.200000000000,0.799993803087,0.160274529973,-0.797774529973,-0.797774529973,160;0;0,320;320;320,0.000000000000,0.117055648725,0.000000000000
26,zero_reader_inbox,1.609437912434,0.362500000000,1.607209960690,-0.637500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.162500000000,0.200000000000,0.200000000000,0.799993803087,0.160274529973,-0.797774529973,-0.797774529973,54;45;61,320;320;320,0.000000000000,0.117055648725,0.000000000000
26,permuted_workspace_keys,5.386341408091,0.281250000000,5.384113456348,-0.718750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.433534564840,0.716540906559,0.997790906559,0.281026677274,1.433528367927,0.714315436532,0.000016376585,-0.716747852700,45;61;54,320;320;320,0.000000000000,0.117055648725,0.000000000000
26,zero_query_key,3.846734635333,0.487500000000,3.844506683589,-0.512500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.022187007217,0.510284764667,0.997784764667,0.486694331222,1.022180810303,0.508059294641,0.000010234694,-0.511080198751,160;0;0,320;320;320,0.000000000000,0.117055648725,0.000000000000
26,randomized_write_slots,2.865823197868,0.343750000000,2.863595246124,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.981087125997,0.356665105752,0.460415105752,0.239248006986,0.981080929084,0.354439635726,-0.537359424221,-0.758526522987,53;78;29,266;381;313,0.372916666667,0.168651807572,0.000000000000
26,cleared_writer_assignment,1.609437912434,0.362500000000,1.607209960690,-0.637500000000,1.000000000000,0.375000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.162500000000,0.200000000000,0.200000000000,0.799993803087,0.160274529973,-0.797774529973,-0.797774529973,54;45;61,160;160;160,0.000000000000,0.117055648725,0.000000000000
26,allow_write_collisions,1.080341971687,0.575000000000,1.078114019944,-0.425000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.587493274386,0.175245817996,0.687756568627,0.542061502981,0.587487077473,0.173020347969,-0.310017961346,-0.455713026992,155;5;0,960;0;0,0.666666666667,0.172402337245,0.000000000000
26,permuted_recipients,0.002227951744,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006196913,0.002225470027,0.997774529973,0.997774529973,0.000000000000,0.000000000000,0.000000000000,0.000000000000,54;45;61,320;320;320,0.000000000000,0.117055648725,0.000000000000
