preset,seed,steps,batch_size,parameters,train_count,holdout_count,sequence_length,chance_nll,initial_train_nll,initial_holdout_nll,final_train_nll,final_holdout_nll,final_train_accuracy,final_holdout_accuracy,mean_estimated_madds_per_token,mean_active_mechanisms_per_token,mean_writers_per_token,mean_recipients_per_token,first_window_loss,last_window_loss,mechanism_load,role_mechanism_load,condition,workspace_aux_initial_weight,workspace_aux_anneal_steps,first_primary_window_loss,last_primary_window_loss,last_workspace_aux_window_loss,anneal_boundary_primary_window_loss,final_workspace_aux_weight,final_weighted_workspace_aux_window_loss,training_stream_samples,output_logit_bound,initial_train_brier,initial_holdout_brier,final_train_brier,final_holdout_brier,initial_train_ece,initial_holdout_ece,final_train_ece,final_holdout_ece,final_train_max_confidence,final_holdout_max_confidence,final_train_true_class_probability,final_holdout_true_class_probability,read_slot_load,write_slot_load,mean_write_collision_rate,mean_routing_entropy,mean_routing_disagreement_rate,router_initial_temperature,router_final_temperature,router_anneal_steps,final_200_collision_rate,final_200_routing_entropy,final_200_disagreement_rate,retention_write_rate,retention_skip_rate,retention_eviction_rate,relevant_eviction_rate,queried_entity_retention_rate,query_read_hit_rate,mean_retained_age,eviction_slot_load,final_300_retention_write_rate,final_300_retention_skip_rate,final_300_retention_eviction_rate,final_300_relevant_eviction_rate,final_300_query_read_hit_rate,mean_source_query_distance,delay_binding_count,distractor_write_rate,distractor_eviction_rate,relevant_survival_rate,final_450_distractor_write_rate,final_450_distractor_eviction_rate,final_450_relevant_survival_rate,final_450_disagreement_rate,delay0_nll,delay0_accuracy,delay0_query_hit,delay0_survival,delay6_nll,delay6_accuracy,delay6_query_hit,delay6_survival,delay12_nll,delay12_accuracy,delay12_query_hit,delay12_survival,delay18_nll,delay18_accuracy,delay18_query_hit,delay18_survival,delay24_nll,delay24_accuracy,delay24_query_hit,delay24_survival
kv_delayed_annealed_direct,1,1800,8,145,160,160,51,1.791759469228,3.175878887545,3.600674106336,1.794979368556,1.790853410387,0.150000000000,0.250000000000,107.000000000000,1.000000000000,0.671813725490,1.000000000000,3.485291105827,1.808413755309,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_direct,0.000000000000,0,3.485291105827,1.808413755309,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.877635582014,0.964695752936,0.834393490383,0.832817638093,0.403016556408,0.438060237059,0.030270153428,0.070443479748,0.180270153428,0.179556520252,0.166676155149,0.167398775721,115;34;11,1790;1884;1808,0.000000000000,0.798466805469,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.790762156007,0.000000000000,0.713802083333,0.286197916667,0.588802083333,0.069791666667,0.000000000000,0.000000000000,3.179166666667,735;782;744,0.717743055556,0.282256944444,0.592743055556,0.072100694444,0.000000000000,42.575000000000,18.000000000000,0.702083333333,0.702083333333,0.000000000000,0.698796296296,0.698796296296,0.000370370370,0.000000000000,1.785672063712,0.312500000000,0.162500000000,0.164583333333,1.793141427876,0.200000000000,0.012500000000,0.014583333333,1.792364519711,0.243750000000,0.000000000000,0.002083333333,1.790853410387,0.250000000000,0.000000000000,0.000000000000,1.788108207095,0.237500000000,0.000000000000,0.000000000000
kv_delayed_annealed_curriculum,1,1800,8,145,160,160,51,1.791759469228,3.175878887545,3.600674106336,1.018026456375,1.240772229630,0.731250000000,0.693750000000,107.000000000000,1.000000000000,0.386764705882,1.000000000000,1.766582549643,1.094383956299,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.000000000000,0,1.766582549643,1.094383956299,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.877635582014,0.964695752936,0.452043844254,0.519524763260,0.403016556408,0.438060237059,0.030847319457,0.140774573701,0.700402680543,0.682038721529,0.529783104977,0.484176324854,72;48;40,1044;1040;1072,0.000000000000,0.467064383380,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.401970097477,0.000000000000,0.410937500000,0.589062500000,0.285937500000,0.037239583333,0.612500000000,0.612500000000,13.675000000000,362;360;376,0.364305555556,0.635694444444,0.239305555556,0.032343750000,0.675833333333,42.575000000000,18.000000000000,0.331597222222,0.331597222222,0.612500000000,0.289228395062,0.289228395062,0.663055555556,0.000000000000,1.016921252051,0.762500000000,0.743750000000,0.712500000000,1.337403137474,0.662500000000,0.606250000000,0.606250000000,1.254129631051,0.693750000000,0.637500000000,0.637500000000,1.240772229630,0.693750000000,0.612500000000,0.612500000000,1.062551331437,0.750000000000,0.675000000000,0.675000000000
kv_delayed_oracle,2,1800,8,120,160,160,51,1.791759469228,0.051075189405,0.050870002832,0.003744341914,0.003731379756,1.000000000000,1.000000000000,72.000000000000,1.000000000000,0.117647058824,1.000000000000,0.029928702187,0.003799904360,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_oracle,0.000000000000,0,0.029928702187,0.003799904360,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.004194542671,0.004133133008,0.000016836201,0.000016721813,0.049668852338,0.049495022897,0.003737316596,0.003724402852,0.996262683404,0.996275597148,0.996262683404,0.996275597148,51;50;59,320;320;320,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,20.427083333333,0;0;0,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,42.625000000000,18.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.003782206747,1.000000000000,1.000000000000,1.000000000000,0.003761128785,1.000000000000,1.000000000000,1.000000000000,0.003737445544,1.000000000000,1.000000000000,1.000000000000,0.003731379756,1.000000000000,1.000000000000,1.000000000000,0.003738808368,1.000000000000,1.000000000000,1.000000000000
kv_delayed_fifo,2,1800,8,120,160,160,51,1.791759469228,5.114523495670,5.133086447007,1.789915817949,1.789596335159,0.193750000000,0.250000000000,72.000000000000,1.000000000000,0.941176470588,1.000000000000,5.893740278965,1.788472968483,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_fifo,0.000000000000,0,5.893740278965,1.788472968483,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.511154250402,1.413372562939,0.832722080599,0.832602742969,0.753954209432,0.699892254307,0.023059397847,0.079139632757,0.170690602153,0.170860367243,0.167022257403,0.167084949133,76;62;22,2560;2560;2560,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,0.000000000000,1.000000000000,1120;1120;1120,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,42.625000000000,18.000000000000,1.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,0.000000000000,0.000000000000,1.779414025920,0.600000000000,0.487500000000,0.510416666667,1.795591362716,0.156250000000,0.000000000000,0.000000000000,1.790627985574,0.181250000000,0.000000000000,0.000000000000,1.789596335159,0.250000000000,0.000000000000,0.000000000000,1.790929305110,0.250000000000,0.000000000000,0.000000000000
kv_delayed_reservoir,2,1800,8,120,160,160,51,1.791759469228,5.042934624172,4.638632094755,1.753256672749,1.735065030269,0.287500000000,0.331250000000,72.000000000000,1.000000000000,0.340196078431,1.000000000000,4.996264937444,1.711992124180,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_reservoir,0.000000000000,0,4.996264937444,1.711992124180,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.343840154770,1.262640583384,0.817387467409,0.808031645207,0.660472936961,0.619860542384,0.013861380158,0.055810997852,0.273638619842,0.275439002148,0.182624532503,0.187490402711,78;49;33,906;904;966,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.361458333333,0.638541666667,0.236458333333,0.085416666667,0.156250000000,0.156250000000,11.531250000000,293;292;323,0.359635416667,0.640364583333,0.234635416667,0.086979166667,0.163333333333,42.625000000000,18.000000000000,0.202430555556,0.202430555556,0.162500000000,0.200478395062,0.200478395062,0.160648148148,0.000000000000,1.540342127055,0.606250000000,0.493750000000,0.545833333333,1.681493888114,0.406250000000,0.306250000000,0.272916666667,1.701621548130,0.368750000000,0.225000000000,0.231250000000,1.735065030269,0.331250000000,0.156250000000,0.162500000000,1.677996641310,0.387500000000,0.212500000000,0.170833333333
kv_delayed_hard,2,1800,8,145,160,160,51,1.791759469228,4.143418722089,4.443991319051,1.623903404282,1.617558322678,0.425000000000,0.412500000000,107.000000000000,1.000000000000,0.539215686275,1.000000000000,4.243511641341,1.623647564894,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_hard,0.000000000000,0,4.243511641341,1.623647564894,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.085772503787,1.108647244934,0.758454447427,0.757299732677,0.525465102760,0.534717076330,0.036088675855,0.050992501422,0.388911324145,0.389991583313,0.234700189035,0.235731101897,85;44;31,2300;1294;806,0.000000000000,0.587851146602,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.567694359319,0.000000000000,0.572916666667,0.427083333333,0.447916666667,0.071093750000,0.275000000000,0.275000000000,12.839583333333,990;487;243,0.542013888889,0.457986111111,0.417013888889,0.071059027778,0.291250000000,42.625000000000,18.000000000000,0.483680555556,0.483680555556,0.287500000000,0.446666666667,0.446666666667,0.296666666667,0.000000000000,1.434979712260,0.575000000000,0.456250000000,0.500000000000,1.697262509983,0.362500000000,0.268750000000,0.281250000000,1.648695152959,0.412500000000,0.312500000000,0.320833333333,1.617558322678,0.412500000000,0.275000000000,0.287500000000,1.600804176038,0.431250000000,0.300000000000,0.279166666667
kv_delayed_annealed_direct,2,1800,8,145,160,160,51,1.791759469228,4.115086311103,4.505307328931,1.113762158087,1.215584313560,0.693750000000,0.712500000000,107.000000000000,1.000000000000,0.365441176471,1.000000000000,4.517964953384,1.063119768300,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_direct,0.000000000000,0,4.517964953384,1.063119768300,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.086431226281,1.120599954578,0.506580713181,0.501436070854,0.525975326147,0.540972103126,0.088537459485,0.102038900130,0.751224825356,0.719647973339,0.536900102697,0.517827624426,70;48;42,1040;1004;938,0.000000000000,0.422692646243,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.393552335061,0.000000000000,0.388281250000,0.611718750000,0.263281250000,0.034895833333,0.656250000000,0.656250000000,14.233333333333,360;342;309,0.365399305556,0.634600694444,0.240399305556,0.031857638889,0.677083333333,42.625000000000,18.000000000000,0.304513888889,0.304513888889,0.656250000000,0.279737654321,0.279737654321,0.676666666667,0.000000000000,1.017467024677,0.775000000000,0.731250000000,0.739583333333,1.116468244385,0.737500000000,0.668750000000,0.668750000000,1.140395957250,0.743750000000,0.712500000000,0.712500000000,1.215584313560,0.712500000000,0.656250000000,0.656250000000,1.107821882616,0.750000000000,0.687500000000,0.687500000000
kv_delayed_annealed_curriculum,2,1800,8,145,160,160,51,1.791759469228,4.115086311103,4.505307328931,0.004143443339,0.004188031237,1.000000000000,1.000000000000,107.000000000000,1.000000000000,0.155637254902,1.000000000000,2.399429887101,0.004157299876,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.000000000000,0,2.399429887101,0.004157299876,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.086431226281,1.120599954578,0.000020575801,0.000021016086,0.525975326147,0.540972103126,0.004134856917,0.004179261128,0.995865143083,0.995820738872,0.995865143083,0.995820738872,41;57;62,408;428;434,0.000000000000,0.112680334116,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.110995822057,0.000000000000,0.165364583333,0.834635416667,0.040364583333,0.000000000000,1.000000000000,1.000000000000,20.427083333333,44;54;57,0.162222222222,0.837777777778,0.037222222222,0.000000000000,1.000000000000,42.625000000000,18.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.004195347246,1.000000000000,1.000000000000,1.000000000000,0.004181130781,1.000000000000,1.000000000000,1.000000000000,0.004215566697,1.000000000000,1.000000000000,1.000000000000,0.004188031237,1.000000000000,1.000000000000,1.000000000000,0.004182536466,1.000000000000,1.000000000000,1.000000000000
kv_delayed_oracle,3,1800,8,120,160,160,51,1.791759469228,0.134071789576,0.131239414630,0.003750827049,0.003751472716,1.000000000000,1.000000000000,72.000000000000,1.000000000000,0.117647058824,1.000000000000,0.082981781870,0.003758402326,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_oracle,0.000000000000,0,0.082981781870,0.003758402326,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.027552021502,0.026277769458,0.000016874457,0.000016872456,0.124077638747,0.121897179157,0.003743783380,0.003744430164,0.996256216620,0.996255569836,0.996256216620,0.996255569836,57;54;49,320;320;320,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,20.502083333333,0;0;0,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,43.162500000000,18.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.003747173235,1.000000000000,1.000000000000,1.000000000000,0.003748355722,1.000000000000,1.000000000000,1.000000000000,0.003741674523,1.000000000000,1.000000000000,1.000000000000,0.003751472716,1.000000000000,1.000000000000,1.000000000000,0.003731717710,1.000000000000,1.000000000000,1.000000000000
kv_delayed_fifo,3,1800,8,120,160,160,51,1.791759469228,4.353627964357,3.903732971956,1.792398563606,1.790437968210,0.168750000000,0.250000000000,72.000000000000,1.000000000000,0.941176470588,1.000000000000,4.555575807745,1.794553608706,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_fifo,0.000000000000,0,4.555575807745,1.794553608706,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.442850929534,1.300091284657,0.833545035232,0.832887664940,0.704539992839,0.617387294481,0.001062660095,0.080309642469,0.169812660095,0.169690357531,0.166573138673,0.166901110618,82;42;36,2560;2560;2560,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,0.000000000000,1.000000000000,1120;1120;1120,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,43.162500000000,18.000000000000,1.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,0.000000000000,0.000000000000,1.783385008919,0.525000000000,0.418750000000,0.493750000000,1.792378425729,0.175000000000,0.000000000000,0.000000000000,1.790338657978,0.218750000000,0.000000000000,0.000000000000,1.790437968210,0.250000000000,0.000000000000,0.000000000000,1.789709445735,0.281250000000,0.000000000000,0.000000000000
kv_delayed_reservoir,3,1800,8,120,160,160,51,1.791759469228,3.666402386990,3.492679546179,1.752628522739,1.750307083790,0.287500000000,0.325000000000,72.000000000000,1.000000000000,0.345588235294,1.000000000000,3.727732600552,1.764548666851,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_reservoir,0.000000000000,0,3.727732600552,1.764548666851,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.242053730356,1.176991700350,0.818847915526,0.815491242557,0.589445540919,0.554578990318,0.049104832575,0.086290788893,0.238395167425,0.238709211107,0.177772509283,0.179471675501,76;41;43,874;1048;898,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.367187500000,0.632812500000,0.242187500000,0.082291666667,0.118750000000,0.118750000000,11.314583333333,277;364;289,0.363038194444,0.636961805556,0.238038194444,0.082812500000,0.113750000000,43.162500000000,18.000000000000,0.232291666667,0.232291666667,0.112500000000,0.222854938272,0.222854938272,0.122037037037,0.000000000000,1.612751003786,0.581250000000,0.500000000000,0.479166666667,1.735255593267,0.375000000000,0.187500000000,0.212500000000,1.755027243912,0.287500000000,0.162500000000,0.150000000000,1.750307083790,0.325000000000,0.118750000000,0.112500000000,1.759884385813,0.293750000000,0.118750000000,0.085416666667
kv_delayed_hard,3,1800,8,145,160,160,51,1.791759469228,3.590541996342,3.847333055386,1.744803223058,1.789686649057,0.306250000000,0.293750000000,107.000000000000,1.000000000000,0.500490196078,1.000000000000,3.144820779842,1.745310926990,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_hard,0.000000000000,0,3.144820779842,1.745310926990,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.204691599658,1.228722066825,0.813908022758,0.828516072314,0.569660605307,0.582877926308,0.041510872095,0.027206403053,0.272984043643,0.266543596947,0.184921074666,0.176853650607,104;34;22,2566;856;662,0.000000000000,0.670751949637,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.702222615597,0.000000000000,0.531770833333,0.468229166667,0.406770833333,0.061718750000,0.187500000000,0.187500000000,12.537500000000,1123;268;171,0.552986111111,0.447013888889,0.427986111111,0.064618055556,0.143750000000,43.162500000000,18.000000000000,0.460069444444,0.460069444444,0.166666666667,0.488518518519,0.488518518519,0.143611111111,0.000000000000,1.603777007354,0.506250000000,0.356250000000,0.387500000000,1.746091922914,0.356250000000,0.181250000000,0.204166666667,1.766634208398,0.337500000000,0.156250000000,0.137500000000,1.789686649057,0.293750000000,0.187500000000,0.166666666667,1.796288265626,0.287500000000,0.150000000000,0.131250000000
kv_delayed_annealed_direct,3,1800,8,145,160,160,51,1.791759469228,3.633069384434,3.817975794282,0.942790875267,1.019668375015,0.762500000000,0.737500000000,107.000000000000,1.000000000000,0.336274509804,1.000000000000,3.103833389137,1.016167958209,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_direct,0.000000000000,0,3.103833389137,1.016167958209,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.233806596300,1.229393917435,0.409402593481,0.448374371610,0.588979143180,0.583313326034,0.023515041100,0.006284681269,0.738984958900,0.731215318731,0.575707470943,0.550948864099,79;42;39,886;948;910,0.000000000000,0.420819673482,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.437564495980,0.000000000000,0.357291666667,0.642708333333,0.232291666667,0.038802083333,0.675000000000,0.675000000000,14.825000000000,283;314;295,0.361336805556,0.638663194444,0.236336805556,0.040138888889,0.672500000000,43.162500000000,18.000000000000,0.257986111111,0.257986111111,0.675000000000,0.271080246914,0.271080246914,0.665277777778,0.000000000000,1.017873955390,0.737500000000,0.693750000000,0.731250000000,1.010107969683,0.743750000000,0.700000000000,0.702083333333,1.033233440163,0.731250000000,0.668750000000,0.668750000000,1.019668375015,0.737500000000,0.675000000000,0.675000000000,1.057634930682,0.718750000000,0.656250000000,0.656250000000
kv_delayed_annealed_curriculum,3,1800,8,145,160,160,51,1.791759469228,3.633069384434,3.817975794282,1.062158938532,1.038945827401,0.725000000000,0.750000000000,107.000000000000,1.000000000000,0.350490196078,1.000000000000,2.579009791817,0.906804814669,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.000000000000,0,2.579009791817,0.906804814669,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.233806596300,1.229393917435,0.467235374684,0.434707490864,0.588979143180,0.583313326034,0.041637984931,0.045205818137,0.719072933600,0.704794181863,0.534131150209,0.540533856611,67;53;40,838;1056;966,0.000000000000,0.380676940192,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.405884286809,0.000000000000,0.372395833333,0.627604166667,0.247395833333,0.036458333333,0.706250000000,0.706250000000,15.437500000000,259;368;323,0.414652777778,0.585347222222,0.289652777778,0.042031250000,0.660000000000,43.162500000000,18.000000000000,0.281250000000,0.281250000000,0.706250000000,0.328055555556,0.328055555556,0.662777777778,0.000000000000,1.005986205315,0.756250000000,0.725000000000,0.739583333333,1.099981737826,0.725000000000,0.662500000000,0.662500000000,1.159591775773,0.700000000000,0.631250000000,0.631250000000,1.038945827401,0.750000000000,0.706250000000,0.706250000000,1.249488180957,0.668750000000,0.643750000000,0.643750000000
kv_delayed_oracle,4,1800,8,120,160,160,51,1.791759469228,0.041438711706,0.036804994362,0.003751566432,0.003781009197,1.000000000000,1.000000000000,72.000000000000,1.000000000000,0.117647058824,1.000000000000,0.020777258302,0.003729057554,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_oracle,0.000000000000,0,0.020777258302,0.003729057554,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.003451064668,0.002908634122,0.000016911116,0.000017164913,0.040316021981,0.035858545622,0.003744510156,0.003773846622,0.996255489844,0.996226153378,0.996255489844,0.996226153378,49;51;60,320;320;320,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,20.500000000000,0;0;0,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,42.787500000000,18.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.003783397273,1.000000000000,1.000000000000,1.000000000000,0.003797736989,1.000000000000,1.000000000000,1.000000000000,0.003806682309,1.000000000000,1.000000000000,1.000000000000,0.003781009197,1.000000000000,1.000000000000,1.000000000000,0.003769775720,1.000000000000,1.000000000000,1.000000000000
kv_delayed_fifo,4,1800,8,120,160,160,51,1.791759469228,5.070767783616,4.838315880810,1.788985004849,1.785379251341,0.156250000000,0.237500000000,72.000000000000,1.000000000000,0.941176470588,1.000000000000,4.742395317427,1.788272046769,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_fifo,0.000000000000,0,4.742395317427,1.788272046769,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.611072069213,1.455889239848,0.832425842893,0.831244626186,0.803812069928,0.721504290980,0.015547088894,0.065377610982,0.171797088894,0.172122389018,0.167216736242,0.167817228958,83;45;32,2560;2560;2560,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,0.000000000000,1.000000000000,1120;1120;1120,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,42.787500000000,18.000000000000,1.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,0.000000000000,0.000000000000,1.773938444725,0.550000000000,0.456250000000,0.479166666667,1.792485330321,0.193750000000,0.000000000000,0.000000000000,1.789383633074,0.256250000000,0.000000000000,0.000000000000,1.785379251341,0.237500000000,0.000000000000,0.000000000000,1.796890900514,0.187500000000,0.000000000000,0.000000000000
kv_delayed_reservoir,4,1800,8,120,160,160,51,1.791759469228,4.545325732010,4.306149459059,1.788662851866,1.755564000630,0.262500000000,0.325000000000,72.000000000000,1.000000000000,0.331862745098,1.000000000000,5.326764690183,1.753783659728,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_reservoir,0.000000000000,0,5.326764690183,1.753783659728,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.407463342551,1.288057097449,0.827937672281,0.818032483945,0.698130068551,0.636662824162,0.008305544566,0.072298751264,0.254194455434,0.252701248736,0.176098294044,0.180884504153,65;57;38,1072;830;806,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.352604166667,0.647395833333,0.227604166667,0.084635416667,0.106250000000,0.106250000000,11.645833333333,376;255;243,0.355034722222,0.644965277778,0.230034722222,0.082638888889,0.118750000000,42.787500000000,18.000000000000,0.211111111111,0.211111111111,0.114583333333,0.215169753086,0.215169753086,0.117592592593,0.000000000000,1.584948826239,0.600000000000,0.506250000000,0.500000000000,1.700362867546,0.381250000000,0.237500000000,0.250000000000,1.755062720895,0.325000000000,0.175000000000,0.158333333333,1.755564000630,0.325000000000,0.106250000000,0.114583333333,1.774906291840,0.275000000000,0.087500000000,0.077083333333
