seed,intervention,holdout_nll,holdout_accuracy,nll_delta_vs_intact,accuracy_delta_vs_intact,mean_active_mechanisms_per_token,mean_writers_per_token,mean_recipients_per_token,mechanism_load,role_mechanism_load,condition,holdout_brier,holdout_ece,holdout_max_confidence,holdout_true_class_probability,brier_delta_vs_intact,ece_delta_vs_intact,max_confidence_delta_vs_intact,true_class_probability_delta_vs_intact,read_slot_load,write_slot_load,mean_write_collision_rate,mean_routing_entropy,mean_routing_disagreement_rate,retention_write_rate,retention_skip_rate,retention_eviction_rate,relevant_eviction_rate,queried_entity_retention_rate,query_read_hit_rate,mean_retained_age,eviction_slot_load
22,force_relevant_eviction,2.292544592399,0.318750000000,1.406777810003,-0.500000000000,1.000000000000,0.710000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.021791619406,0.431069581463,0.749819581463,0.314203384974,0.687335218827,0.401940971730,-0.098059028270,-0.382359875106,45;59;56,782;544;378,0.000000000000,0.602223382980,0.000000000000,0.887500000000,0.112500000000,0.461458333333,0.423958333333,0.156250000000,0.156250000000,1.789731051345,231;123;89
22,permuted_context_labels,1.968946441439,0.550000000000,1.083179659043,-0.268750000000,1.000000000000,0.470000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.905316581098,0.451386584307,0.613886584307,0.313194053277,0.570860180519,0.422257974573,-0.233992025427,-0.383369206803,39;56;65,432;380;316,0.000000000000,0.561342749583,0.000000000000,0.587500000000,0.412500000000,0.176041666667,0.086458333333,0.237500000000,0.237500000000,2.270886075949,59;58;52
22,disable_retention_skip,1.592877854895,0.606250000000,0.707111072499,-0.212500000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.685670012199,0.250680879963,0.856930879963,0.528415561498,0.351213611621,0.221552270229,0.009052270229,-0.168147698582,64;44;52,708;652;560,0.000000000000,0.501594358954,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.225000000000,0.556250000000,0.556250000000,1.420833333333,194;166;120
22,no_workspace_writes,1.791759469228,0.256250000000,0.905992686832,-0.562500000000,1.000000000000,0.626666666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.089583333333,0.166666666667,0.166666666667,0.498876932755,0.060454723599,-0.681211943067,-0.529896593413,160;0;0,1504;0;0,0.000000000000,0.973216074773,0.000000000000,0.783333333333,0.216666666667,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
22,no_workspace_persistence,1.791759469228,0.256250000000,0.905992686832,-0.562500000000,1.000000000000,0.626666666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.089583333333,0.166666666667,0.166666666667,0.498876932755,0.060454723599,-0.681211943067,-0.529896593413,160;0;0,1504;0;0,0.000000000000,0.973216074773,0.000000000000,0.783333333333,0.216666666667,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
22,no_mechanism_output,1.791759469228,0.256250000000,0.905992686832,-0.562500000000,1.000000000000,0.579166666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.089583333333,0.166666666667,0.166666666667,0.498876932755,0.060454723599,-0.681211943067,-0.529896593413,57;53;50,440;474;476,0.000000000000,0.506605297925,0.000000000000,0.723958333333,0.276041666667,0.223958333333,0.086458333333,0.806250000000,0.806250000000,2.393750000000,60;77;78
23,intact,0.771412761848,0.868750000000,0.000000000000,0.000000000000,1.000000000000,0.556666666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.252128384962,0.057483383645,0.828925663843,0.724471304997,0.000000000000,0.000000000000,0.000000000000,0.000000000000,44;60;56,478;442;416,0.000000000000,0.538169763331,0.000000000000,0.695833333333,0.304166666667,0.195833333333,0.066666666667,0.850000000000,0.850000000000,2.202083333333,79;61;48
23,zero_query_context,1.609255877993,0.631250000000,0.837843116145,-0.237500000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.638899909604,0.208165791026,0.839415791026,0.539301841690,0.386771524643,0.150682407382,0.010490127183,-0.185169463307,45;61;54,640;640;640,0.000000000000,0.966578669124,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.250000000000,0.587500000000,0.587500000000,1.000000000000,160;160;160
23,randomized_retention_actions,2.608505024345,0.300000000000,1.837092262497,-0.568750000000,1.000000000000,0.705000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.115590993144,0.497015630632,0.797015630632,0.283279505986,0.863462608182,0.439532246987,-0.031910033212,-0.441191799011,10;111;39,452;978;262,0.000000000000,0.566893461943,0.000000000000,0.881250000000,0.118750000000,0.615625000000,0.286458333333,0.212500000000,0.212500000000,1.521568627451,131;368;92
23,force_fifo_retention,1.609255877993,0.631250000000,0.837843116145,-0.237500000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.638899909604,0.208165791026,0.839415791026,0.539301841690,0.386771524643,0.150682407382,0.010490127183,-0.185169463307,45;61;54,640;640;640,0.000000000000,0.509767286398,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.250000000000,0.587500000000,0.587500000000,1.000000000000,160;160;160
23,force_relevant_eviction,2.618650227227,0.375000000000,1.847237465379,-0.493750000000,1.000000000000,0.695000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.110886256407,0.543723981096,0.760390647763,0.272583447556,0.858757871445,0.486240597451,-0.068535016080,-0.451887857441,32;67;61,720;606;342,0.000000000000,0.569230543314,0.000000000000,0.868750000000,0.131250000000,0.442708333333,0.406250000000,0.175000000000,0.175000000000,1.792176039120,200;152;73
23,permuted_context_labels,2.045813881514,0.375000000000,1.274401119666,-0.493750000000,1.000000000000,0.481666666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.822689376731,0.283855332226,0.658855332226,0.376604206414,0.570560991769,0.226371948581,-0.170070331618,-0.347867098583,41;56;63,440;394;322,0.000000000000,0.557427999976,0.000000000000,0.602083333333,0.397916666667,0.172916666667,0.108333333333,0.331250000000,0.331250000000,2.281553398058,63;57;46
23,disable_retention_skip,1.330470939883,0.718750000000,0.559058178035,-0.150000000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.499762471593,0.118149494765,0.835700004279,0.605924833522,0.247634086632,0.060666111120,0.006774340436,-0.118546471476,51;58;51,772;628;520,0.000000000000,0.519441306436,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.194791666667,0.681250000000,0.681250000000,1.372916666667,226;154;100
23,no_workspace_writes,1.791759469228,0.218750000000,1.020346707380,-0.650000000000,1.000000000000,0.611666666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.052083333333,0.166666666667,0.166666666667,0.581204948372,-0.005400050312,-0.662258997177,-0.557804638331,160;0;0,1468;0;0,0.000000000000,0.935809385041,0.000000000000,0.764583333333,0.235416666667,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
23,no_workspace_persistence,1.791759469228,0.218750000000,1.020346707380,-0.650000000000,1.000000000000,0.611666666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.052083333333,0.166666666667,0.166666666667,0.581204948372,-0.005400050312,-0.662258997177,-0.557804638331,160;0;0,1468;0;0,0.000000000000,0.935809385041,0.000000000000,0.764583333333,0.235416666667,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
23,no_mechanism_output,1.791759469228,0.218750000000,1.020346707380,-0.650000000000,1.000000000000,0.556666666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.052083333333,0.166666666667,0.166666666667,0.581204948372,-0.005400050312,-0.662258997177,-0.557804638331,44;60;56,478;442;416,0.000000000000,0.538169763331,0.000000000000,0.695833333333,0.304166666667,0.195833333333,0.066666666667,0.850000000000,0.850000000000,2.202083333333,79;61;48
24,intact,0.014969933088,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.542500000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.000274578779,0.014856939235,0.985143060765,0.985143060765,0.000000000000,0.000000000000,0.000000000000,0.000000000000,65;43;52,428;436;438,0.000000000000,0.546803689891,0.000000000000,0.678125000000,0.321875000000,0.178125000000,0.006250000000,1.000000000000,1.000000000000,2.420833333333,54;58;59
24,zero_query_context,2.853437754613,0.518750000000,2.838467821526,-0.481250000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.944580603455,0.465719665663,0.984469665663,0.512329688497,0.944306024676,0.450862726428,-0.000673395101,-0.472813372267,55;46;59,640;640;640,0.000000000000,0.972540209444,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.244791666667,0.475000000000,0.475000000000,1.000000000000,160;160;160
24,randomized_retention_actions,2.752641353049,0.475000000000,2.737671419961,-0.525000000000,1.000000000000,0.710833333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.967475160575,0.445227462350,0.805644129016,0.413168811652,0.967200581797,0.430370523114,-0.179498931748,-0.571974249113,22;94;44,468;946;292,0.000000000000,0.680400602015,0.000000000000,0.888541666667,0.111458333333,0.615625000000,0.283333333333,0.268750000000,0.268750000000,1.461832061069,132;354;105
24,force_fifo_retention,2.853437754613,0.518750000000,2.838467821526,-0.481250000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.944580603455,0.465719665663,0.984469665663,0.512329688497,0.944306024676,0.450862726428,-0.000673395101,-0.472813372267,55;46;59,640;640;640,0.000000000000,0.530891410985,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.244791666667,0.475000000000,0.475000000000,1.000000000000,160;160;160
24,force_relevant_eviction,3.335068500651,0.287500000000,3.320098567564,-0.712500000000,1.000000000000,0.699166666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.151503567719,0.517913632208,0.805413632208,0.320928478856,1.151228988940,0.503056692973,-0.179729428556,-0.664214581909,31;61;68,742;594;342,0.000000000000,0.716333019349,0.000000000000,0.873958333333,0.126041666667,0.448958333333,0.404166666667,0.168750000000,0.168750000000,1.747549019608,211;148;72
24,permuted_context_labels,2.955139070434,0.387500000000,2.940169137347,-0.612500000000,1.000000000000,0.391666666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.095233064757,0.487813673078,0.596147006411,0.246523606791,1.094958485979,0.472956733843,-0.388996054353,-0.738619453973,31;45;84,370;340;230,0.000000000000,0.790857647977,0.000000000000,0.489583333333,0.510416666667,0.082291666667,0.053125000000,0.100000000000,0.100000000000,2.480818414322,25;23;31
24,disable_retention_skip,2.087243947233,0.650000000000,2.072274014145,-0.350000000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.687116727832,0.334649819856,0.984649819856,0.641238277217,0.686842149053,0.319792880621,-0.000493240908,-0.343904783547,55;47;58,758;642;520,0.000000000000,0.506559099892,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.166666666667,0.625000000000,0.625000000000,1.370833333333,219;161;100
24,no_workspace_writes,1.791759469228,0.256250000000,1.776789536140,-0.743750000000,1.000000000000,0.605000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.089583333333,0.166666666667,0.166666666667,0.833058754555,0.074726394098,-0.818476394098,-0.818476394098,160;0;0,1452;0;0,0.000000000000,1.142911061578,0.000000000000,0.756250000000,0.243750000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
24,no_workspace_persistence,1.791759469228,0.256250000000,1.776789536140,-0.743750000000,1.000000000000,0.605000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.089583333333,0.166666666667,0.166666666667,0.833058754555,0.074726394098,-0.818476394098,-0.818476394098,160;0;0,1452;0;0,0.000000000000,1.142911061578,0.000000000000,0.756250000000,0.243750000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
24,no_mechanism_output,1.791759469228,0.256250000000,1.776789536140,-0.743750000000,1.000000000000,0.542500000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.089583333333,0.166666666667,0.166666666667,0.833058754555,0.074726394098,-0.818476394098,-0.818476394098,65;43;52,428;436;438,0.000000000000,0.546803689891,0.000000000000,0.678125000000,0.321875000000,0.178125000000,0.006250000000,1.000000000000,1.000000000000,2.420833333333,54;58;59
25,intact,0.632575221282,0.900000000000,0.000000000000,0.000000000000,1.000000000000,0.520833333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.191430664508,0.003205154020,0.898903920912,0.809852062684,0.000000000000,0.000000000000,0.000000000000,0.000000000000,51;59;50,434;418;398,0.000000000000,0.566149542942,0.000000000000,0.651041666667,0.348958333333,0.151041666667,0.047916666667,0.900000000000,0.900000000000,2.281250000000,57;49;39
25,zero_query_context,2.021276474361,0.543750000000,1.388701253079,-0.356250000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.824534828894,0.362254747673,0.906004747673,0.499772283082,0.633104164386,0.359049593653,0.007100826761,-0.310079779602,60;50;50,640;640;640,0.000000000000,0.973570636065,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.246875000000,0.450000000000,0.450000000000,1.000000000000,160;160;160
25,randomized_retention_actions,2.345805886175,0.431250000000,1.713230664894,-0.468750000000,1.000000000000,0.713333333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.009045804334,0.453413423522,0.736746756856,0.333054143134,0.817615139826,0.450208269502,-0.162157164056,-0.476797919550,31;78;51,582;808;322,0.000000000000,0.613542183201,0.000000000000,0.891666666667,0.108333333333,0.607291666667,0.283333333333,0.262500000000,0.262500000000,1.479853479853,178;293;112
25,force_fifo_retention,2.021276474361,0.543750000000,1.388701253079,-0.356250000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.824534828894,0.362254747673,0.906004747673,0.499772283082,0.633104164386,0.359049593653,0.007100826761,-0.310079779602,60;50;50,640;640;640,0.000000000000,0.502680561703,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.246875000000,0.450000000000,0.450000000000,1.000000000000,160;160;160
25,force_relevant_eviction,2.862501757600,0.206250000000,2.229926536318,-0.693750000000,1.000000000000,0.674166666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.193975367893,0.522639004885,0.728889004885,0.237762570280,1.002544703384,0.519433850865,-0.170014916027,-0.572089492404,34;57;69,726;604;288,0.000000000000,0.639490694254,0.000000000000,0.842708333333,0.157291666667,0.440625000000,0.421875000000,0.125000000000,0.125000000000,1.774611398964,203;158;62
25,permuted_context_labels,2.304359677047,0.331250000000,1.671784455765,-0.568750000000,1.000000000000,0.396666666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.015667373162,0.367957962090,0.599207962090,0.266930533982,0.824236708654,0.364752808069,-0.299695958822,-0.542921528702,36;61;63,414;318;220,0.000000000000,0.637621033662,0.000000000000,0.495833333333,0.504166666667,0.110416666667,0.056250000000,0.131250000000,0.131250000000,2.391891891892,48;29;29
25,disable_retention_skip,1.620928278143,0.650000000000,0.988353056862,-0.250000000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.637197635268,0.254240603095,0.904240603095,0.591840541718,0.445766970759,0.251035449074,0.005336682183,-0.218011520966,44;51;65,752;636;532,0.000000000000,0.510070089639,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.192708333333,0.606250000000,0.606250000000,1.295833333333,216;158;106
25,no_workspace_writes,1.791759469228,0.168750000000,1.159184247946,-0.731250000000,1.000000000000,0.557500000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.002083333333,0.166666666667,0.166666666667,0.641902668825,-0.001121820687,-0.732237254245,-0.643185396018,160;0;0,1338;0;0,0.000000000000,1.024036860134,0.000000000000,0.696875000000,0.303125000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
25,no_workspace_persistence,1.791759469228,0.168750000000,1.159184247946,-0.731250000000,1.000000000000,0.557500000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.002083333333,0.166666666667,0.166666666667,0.641902668825,-0.001121820687,-0.732237254245,-0.643185396018,160;0;0,1338;0;0,0.000000000000,1.024036860134,0.000000000000,0.696875000000,0.303125000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
25,no_mechanism_output,1.791759469228,0.168750000000,1.159184247946,-0.731250000000,1.000000000000,0.520833333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.002083333333,0.166666666667,0.166666666667,0.641902668825,-0.001121820687,-0.732237254245,-0.643185396018,51;59;50,434;418;398,0.000000000000,0.566149542942,0.000000000000,0.651041666667,0.348958333333,0.151041666667,0.047916666667,0.900000000000,0.900000000000,2.281250000000,57;49;39
26,intact,0.003956094741,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.570000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.000018752421,0.003948264417,0.996051735583,0.996051735583,0.000000000000,0.000000000000,0.000000000000,0.000000000000,65;45;50,474;452;442,0.000000000000,0.458797604499,0.000000000000,0.712500000000,0.287500000000,0.212500000000,0.000000000000,1.000000000000,1.000000000000,2.412500000000,77;66;61
26,zero_query_context,3.308308583078,0.537500000000,3.304352488337,-0.462500000000,1.000000000000,0.400000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.920671773514,0.458569468454,0.996069468454,0.535742871574,0.920653021093,0.454621204037,0.000017732872,-0.460308864009,51;53;56,320;320;320,0.000000000000,0.982333318651,0.000000000000,0.500000000000,0.500000000000,0.000000000000,0.000000000000,0.481250000000,0.481250000000,4.000000000000,0;0;0
26,randomized_retention_actions,3.434384334814,0.343750000000,3.430428240073,-0.656250000000,1.000000000000,0.670833333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.087061128219,0.432001433454,0.669501433454,0.290038956410,1.087042375798,0.428053169037,-0.326550302128,-0.706012779173,28;91;41,262;1184;164,0.000000000000,0.693399361244,0.000000000000,0.838541666667,0.161458333333,0.575000000000,0.292708333333,0.156250000000,0.156250000000,1.810276679842,38;450;64
26,force_fifo_retention,2.993486851433,0.581250000000,2.989530756692,-0.418750000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833552106693,0.414805067093,0.996055067093,0.579288372105,0.833533354272,0.410856802676,0.000003331511,-0.416763363477,58;53;49,640;640;640,0.000000000000,0.507786850676,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.234375000000,0.518750000000,0.518750000000,1.000000000000,160;160;160
