seed,intervention,holdout_nll,holdout_accuracy,nll_delta_vs_intact,accuracy_delta_vs_intact,mean_active_mechanisms_per_token,mean_writers_per_token,mean_recipients_per_token,mechanism_load,role_mechanism_load,condition,holdout_brier,holdout_ece,holdout_max_confidence,holdout_true_class_probability,brier_delta_vs_intact,ece_delta_vs_intact,max_confidence_delta_vs_intact,true_class_probability_delta_vs_intact
20,permuted_recipients,3.048552955689,0.000000000000,0.392008310046,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.171658686435,0.328276989610,0.328276989610,0.048761051064,0.020531163694,-0.079702902478,-0.079702902478,-0.031185705327
21,intact,3.146329355864,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.177044680026,0.302513334365,0.302513334365,0.044353584245,0.000000000000,0.000000000000,0.000000000000,0.000000000000
21,no_broadcast,3.180198360906,0.000000000000,0.033869005042,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.171609124139,0.307269988358,0.307269988358,0.042055661133,-0.005435555887,0.004756653993,0.004756653993,-0.002297923113
21,no_workspace_persistence,3.277647882699,0.000000000000,0.131318526835,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.168298461053,0.278841251303,0.278841251303,0.037973887098,-0.008746218972,-0.023672083062,-0.023672083062,-0.006379697147
21,no_workspace_output,3.146329355864,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.177044680026,0.302513334365,0.302513334365,0.044353584245,0.000000000000,0.000000000000,0.000000000000,0.000000000000
21,no_spine_workspace,3.146329355864,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.177044680026,0.302513334365,0.302513334365,0.044353584245,0.000000000000,0.000000000000,0.000000000000,0.000000000000
21,no_mechanism_output,1.620409339614,0.137500000000,-1.525920016250,0.137500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.804412263003,0.078338017634,0.215838017634,0.198215340877,-0.372632417023,-0.224175316731,-0.086675316731,0.153861756632
21,workspace_disconnected,3.180198360906,0.000000000000,0.033869005042,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.171609124139,0.307269988358,0.307269988358,0.042055661133,-0.005435555887,0.004756653993,0.004756653993,-0.002297923113
21,no_workspace_writes,3.275489693009,0.000000000000,0.129160337145,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.167682104402,0.278960857962,0.278960857962,0.038012257257,-0.009362575623,-0.023552476403,-0.023552476403,-0.006341326988
21,zero_reader_inbox,3.180198360906,0.000000000000,0.033869005042,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.171609124139,0.307269988358,0.307269988358,0.042055661133,-0.005435555887,0.004756653993,0.004756653993,-0.002297923113
21,permuted_recipients,3.180198360906,0.000000000000,0.033869005042,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.171609124139,0.307269988358,0.307269988358,0.042055661133,-0.005435555887,0.004756653993,0.004756653993,-0.002297923113
22,intact,2.915799666678,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.165771963896,0.348367263749,0.348367263749,0.057667132251,0.000000000000,0.000000000000,0.000000000000,0.000000000000
22,no_broadcast,3.157593573428,0.000000000000,0.241793906750,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.170406937820,0.289800029879,0.289800029879,0.043174434195,0.004634973924,-0.058567233870,-0.058567233870,-0.014492698056
22,no_workspace_persistence,3.005798748535,0.000000000000,0.089999081857,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.176088497728,0.317666396412,0.317666396412,0.052560162378,0.010316533832,-0.030700867337,-0.030700867337,-0.005106969873
22,no_workspace_output,2.915799666678,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.165771963896,0.348367263749,0.348367263749,0.057667132251,0.000000000000,0.000000000000,0.000000000000,0.000000000000
22,no_spine_workspace,2.915799666678,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.165771963896,0.348367263749,0.348367263749,0.057667132251,0.000000000000,0.000000000000,0.000000000000,0.000000000000
22,no_mechanism_output,1.653309074110,0.193750000000,-1.262490592568,0.193750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.815787346788,0.043773642112,0.237523642112,0.194486438624,-0.349984617108,-0.304593621637,-0.110843621637,0.136819306374
22,workspace_disconnected,3.157593573428,0.000000000000,0.241793906750,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.170406937820,0.289800029879,0.289800029879,0.043174434195,0.004634973924,-0.058567233870,-0.058567233870,-0.014492698056
22,no_workspace_writes,2.997376050942,0.000000000000,0.081576384264,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.182658747109,0.326364133849,0.326364133849,0.052467292002,0.016886783213,-0.022003129900,-0.022003129900,-0.005199840249
22,zero_reader_inbox,3.157593573428,0.000000000000,0.241793906750,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.170406937820,0.289800029879,0.289800029879,0.043174434195,0.004634973924,-0.058567233870,-0.058567233870,-0.014492698056
22,permuted_recipients,3.157593573428,0.000000000000,0.241793906750,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.170406937820,0.289800029879,0.289800029879,0.043174434195,0.004634973924,-0.058567233870,-0.058567233870,-0.014492698056
23,intact,2.385568432470,0.031250000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.089544978135,0.387008096735,0.418258096735,0.113046055907,0.000000000000,0.000000000000,0.000000000000,0.000000000000
23,no_broadcast,3.008519380270,0.000000000000,0.622950947800,-0.031250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.163170584092,0.344519977966,0.344519977966,0.049895856445,0.073625605957,-0.042488118769,-0.073738118769,-0.063150199462
23,no_workspace_persistence,2.978753210014,0.000000000000,0.593184777544,-0.031250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.180763563425,0.363576703691,0.363576703691,0.051584718522,0.091218585290,-0.023431393044,-0.054681393044,-0.061461337385
23,no_workspace_output,2.385568432470,0.031250000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.089544978135,0.387008096735,0.418258096735,0.113046055907,0.000000000000,0.000000000000,0.000000000000,0.000000000000
23,no_spine_workspace,2.385568432470,0.031250000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.089544978135,0.387008096735,0.418258096735,0.113046055907,0.000000000000,0.000000000000,0.000000000000,0.000000000000
23,no_mechanism_output,1.609013440904,0.181250000000,-0.776554991566,0.150000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.799886500376,0.029234905555,0.210484905555,0.200311739921,-0.289658477759,-0.357773191180,-0.207773191180,0.087265684014
23,workspace_disconnected,3.008519380270,0.000000000000,0.622950947800,-0.031250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.163170584092,0.344519977966,0.344519977966,0.049895856445,0.073625605957,-0.042488118769,-0.073738118769,-0.063150199462
23,no_workspace_writes,2.976390480795,0.000000000000,0.590822048325,-0.031250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.171332764644,0.364506916214,0.364506916214,0.052046989374,0.081787786509,-0.022501180522,-0.053751180522,-0.060999066533
23,zero_reader_inbox,3.008519380270,0.000000000000,0.622950947800,-0.031250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.163170584092,0.344519977966,0.344519977966,0.049895856445,0.073625605957,-0.042488118769,-0.073738118769,-0.063150199462
23,permuted_recipients,3.008519380270,0.000000000000,0.622950947800,-0.031250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.163170584092,0.344519977966,0.344519977966,0.049895856445,0.073625605957,-0.042488118769,-0.073738118769,-0.063150199462
24,intact,2.629634065926,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.170277368458,0.441696691939,0.441696691939,0.081126045055,0.000000000000,0.000000000000,0.000000000000,0.000000000000
24,no_broadcast,3.048714977788,0.000000000000,0.419080911862,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.176219601989,0.338572023785,0.338572023785,0.047800737349,0.005942233531,-0.103124668155,-0.103124668155,-0.033325307706
24,no_workspace_persistence,2.975802663511,0.000000000000,0.346168597584,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.174196644063,0.348666590027,0.348666590027,0.053670766367,0.003919275605,-0.093030101913,-0.093030101913,-0.027455278688
24,no_workspace_output,2.629634065926,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.170277368458,0.441696691939,0.441696691939,0.081126045055,0.000000000000,0.000000000000,0.000000000000,0.000000000000
24,no_spine_workspace,2.629634065926,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.170277368458,0.441696691939,0.441696691939,0.081126045055,0.000000000000,0.000000000000,0.000000000000,0.000000000000
24,no_mechanism_output,1.636051743911,0.200000000000,-0.993582322016,0.200000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.809957777642,0.028604946617,0.228604946617,0.196052890536,-0.360319590816,-0.413091745322,-0.213091745322,0.114926845481
24,workspace_disconnected,3.048714977788,0.000000000000,0.419080911862,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.176219601989,0.338572023785,0.338572023785,0.047800737349,0.005942233531,-0.103124668155,-0.103124668155,-0.033325307706
24,no_workspace_writes,3.031203595443,0.000000000000,0.401569529517,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.193253905186,0.351964996924,0.351964996924,0.048551277224,0.022976536728,-0.089731695015,-0.089731695015,-0.032574767831
24,zero_reader_inbox,3.048714977788,0.000000000000,0.419080911862,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.176219601989,0.338572023785,0.338572023785,0.047800737349,0.005942233531,-0.103124668155,-0.103124668155,-0.033325307706
24,permuted_recipients,3.048714977788,0.000000000000,0.419080911862,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.176219601989,0.338572023785,0.338572023785,0.047800737349,0.005942233531,-0.103124668155,-0.103124668155,-0.033325307706
25,intact,2.497137383755,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.166787047980,0.474124777328,0.474124777328,0.090335893946,0.000000000000,0.000000000000,0.000000000000,0.000000000000
25,no_broadcast,3.130592115893,0.000000000000,0.633454732138,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.158450160312,0.306718328397,0.306718328397,0.043900557306,-0.008336887668,-0.167406448931,-0.167406448931,-0.046435336640
25,no_workspace_persistence,2.992991808514,0.000000000000,0.495854424759,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.185122184890,0.357281971089,0.357281971089,0.050757383488,0.018335136910,-0.116842806238,-0.116842806238,-0.039578510458
25,no_workspace_output,2.497137383755,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.166787047980,0.474124777328,0.474124777328,0.090335893946,0.000000000000,0.000000000000,0.000000000000,0.000000000000
25,no_spine_workspace,2.497137383755,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.166787047980,0.474124777328,0.474124777328,0.090335893946,0.000000000000,0.000000000000,0.000000000000,0.000000000000
25,no_mechanism_output,1.606880608736,0.168750000000,-0.890256775019,0.168750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.801309927661,0.102741554673,0.271491554673,0.203342416720,-0.365477120319,-0.371383222655,-0.202633222655,0.113006522774
25,workspace_disconnected,3.130592115893,0.000000000000,0.633454732138,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.158450160312,0.306718328397,0.306718328397,0.043900557306,-0.008336887668,-0.167406448931,-0.167406448931,-0.046435336640
25,no_workspace_writes,3.073905735247,0.000000000000,0.576768351492,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.169489860707,0.339592286166,0.339592286166,0.046795395585,0.002702812727,-0.134532491162,-0.134532491162,-0.043540498360
25,zero_reader_inbox,3.130592115893,0.000000000000,0.633454732138,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.158450160312,0.306718328397,0.306718328397,0.043900557306,-0.008336887668,-0.167406448931,-0.167406448931,-0.046435336640
25,permuted_recipients,3.130592115893,0.000000000000,0.633454732138,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.158450160312,0.306718328397,0.306718328397,0.043900557306,-0.008336887668,-0.167406448931,-0.167406448931,-0.046435336640
26,intact,2.639292174049,0.018750000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.156778917949,0.402886278336,0.421636278336,0.089278284065,0.000000000000,0.000000000000,0.000000000000,0.000000000000
26,no_broadcast,3.004021029295,0.000000000000,0.364728855245,-0.018750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.159909066490,0.326662562588,0.326662562588,0.050196285308,0.003130148541,-0.076223715748,-0.094973715748,-0.039081998757
26,no_workspace_persistence,2.988155404472,0.000000000000,0.348863230423,-0.018750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.178710261581,0.355331766649,0.355331766649,0.051324878982,0.021931343631,-0.047554511687,-0.066304511687,-0.037953405083
26,no_workspace_output,2.639292174049,0.018750000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.156778917949,0.402886278336,0.421636278336,0.089278284065,0.000000000000,0.000000000000,0.000000000000,0.000000000000
26,no_spine_workspace,2.639292174049,0.018750000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.156778917949,0.402886278336,0.421636278336,0.089278284065,0.000000000000,0.000000000000,0.000000000000,0.000000000000
26,no_mechanism_output,1.642586964131,0.181250000000,-0.996705209918,0.162500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.814202096432,0.093344430745,0.274594430745,0.196441882148,-0.342576821517,-0.309541847591,-0.147041847591,0.107163598083
26,workspace_disconnected,3.004021029295,0.000000000000,0.364728855245,-0.018750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.159909066490,0.326662562588,0.326662562588,0.050196285308,0.003130148541,-0.076223715748,-0.094973715748,-0.039081998757
26,no_workspace_writes,3.016461291148,0.000000000000,0.377169117099,-0.018750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.176819473377,0.346582721318,0.346582721318,0.049868442515,0.020040555428,-0.056303557018,-0.075053557018,-0.039409841550
26,zero_reader_inbox,3.004021029295,0.000000000000,0.364728855245,-0.018750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.159909066490,0.326662562588,0.326662562588,0.050196285308,0.003130148541,-0.076223715748,-0.094973715748,-0.039081998757
26,permuted_recipients,3.004021029295,0.000000000000,0.364728855245,-0.018750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.159909066490,0.326662562588,0.326662562588,0.050196285308,0.003130148541,-0.076223715748,-0.094973715748,-0.039081998757
27,intact,3.235248542030,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.160514020621,0.257096532954,0.257096532954,0.039805959751,0.000000000000,0.000000000000,0.000000000000,0.000000000000
27,no_broadcast,3.305757806912,0.000000000000,0.070509264882,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.164594479557,0.254586841302,0.254586841302,0.036786198853,0.004080458936,-0.002509691651,-0.002509691651,-0.003019760897
27,no_workspace_persistence,3.265691704956,0.000000000000,0.030443162925,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.159594837608,0.253874867207,0.253874867207,0.038554223621,-0.000919183013,-0.003221665747,-0.003221665747,-0.001251736130
27,no_workspace_output,3.235248542030,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.160514020621,0.257096532954,0.257096532954,0.039805959751,0.000000000000,0.000000000000,0.000000000000,0.000000000000
27,no_spine_workspace,3.235248542030,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.160514020621,0.257096532954,0.257096532954,0.039805959751,0.000000000000,0.000000000000,0.000000000000,0.000000000000
27,no_mechanism_output,1.630501255898,0.175000000000,-1.604747286133,0.175000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.808250732439,0.047214244615,0.222214244615,0.196852932811,-0.352263288182,-0.209882288338,-0.034882288338,0.157046973061
27,workspace_disconnected,3.305757806912,0.000000000000,0.070509264882,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.164594479557,0.254586841302,0.254586841302,0.036786198853,0.004080458936,-0.002509691651,-0.002509691651,-0.003019760897
27,no_workspace_writes,3.272130946300,0.000000000000,0.036882404270,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.159996727040,0.253149639079,0.253149639079,0.038240419815,-0.000517293581,-0.003946893875,-0.003946893875,-0.001565539936
27,zero_reader_inbox,3.305757806912,0.000000000000,0.070509264882,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.164594479557,0.254586841302,0.254586841302,0.036786198853,0.004080458936,-0.002509691651,-0.002509691651,-0.003019760897
